,NUP,NDO,NST,NSEA,AST,BUP,BSEA,PP,chi
267,0.09027728825378392,-0.09302285717376044,-0.1233279096752676,-0.0511185076807214,2.1858003465821767,4.010374409004998,2.766019356700044,0.05088575708903194,111.3695654094936
268,0.1064538807383054,-0.09197626181566576,-0.1450890684022462,-0.06262415736390899,2.625196663417416,3.573364579944773,1.970767187704828,0.07629401491417036,112.77738495104093
271,0.1430342476846315,-0.1008814234935083,-0.1050673327000172,-0.08746831121193488,2.058001039364563,4.7030965247330005,3.7684519105226486,0.07881307124116438,113.22676426740149
272,0.07534597474798996,-0.09427219067854516,-0.1082738946935688,-0.04824713900795215,2.093020018207445,2.812358577670635,1.903258861239939,0.0642324674678957,106.81966421106407
273,0.0586929657414035,-0.08540119638479833,-0.0959934671148073,-0.02765192173041746,1.9090031582485991,2.864929276589641,1.1097106674728,0.05241058088414054,119.2223721847114
274,0.09177233065124507,-0.1038432923267991,-0.09680895721450967,-0.04877957225985051,1.8803341924001595,3.248514351970839,1.83831495090736,0.06529312043422758,111.18597238070305
276,0.06469053871376743,-0.1091043290389251,-0.1120304250426659,-0.03280435021968873,2.1103989995386963,2.7804783145831533,1.711210181304093,0.05112877646237685,113.5416884724103
277,0.06403456339514445,-0.07693152307214976,-0.1288802277460404,-0.03023464388849349,2.4471001219907595,2.7978580720004667,0.7788276831168077,0.051963494274985936,118.92562644565778
278,0.06503402014290624,-0.08090793423701426,-0.1296125917055878,-0.03883597420064814,2.4489975778764514,2.813179311939627,1.592264711522544,0.055290488571485684,114.50143855056864
279,0.07943976815406385,-0.09015195753779368,-0.1109636085492832,-0.04575732441752242,2.106831119774541,2.936735449145648,1.56832087387988,0.06296133758338816,107.44962099719707
280,0.1395484253105723,-0.09542811944840557,-0.1443496522556931,-0.07678628371954482,2.5328963353943283,5.61429131973561,3.847911826608703,0.06506270310807398,117.27704707018542
281,0.1413295021999436,-0.1188651293429171,-0.09147535756328587,-0.09560037748200564,1.984600988083658,3.991410727924566,3.643109648617472,0.09101512718513008,120.15600785685398
282,0.06111456108644146,-0.09110141860994277,-0.1483904249472946,-0.04162370255936032,2.680505759313697,2.001396291073533,1.083546977023508,0.06461619707363801,117.5490223649525
285,0.08603832894830059,-0.09031421546267676,-0.1217237316534396,-0.04831997816863291,2.337881908263073,3.3112634432254366,1.954903229398545,0.05698470916077614,107.369076909935
287,0.1115592301329644,-0.1151782468119774,-0.1406273149276056,-0.07171884218879401,2.476012333777729,4.097917689613764,3.188353659502594,0.07712017074943851,111.92126922142292
289,0.1168686547446106,-0.1066447494168757,-0.1586065903631655,-0.06417327760033037,2.6903584910961955,4.236897868595894,2.757992147165418,0.06718383541495432,109.80587422732279
292,0.1318494498955923,-0.09745654543365474,-0.1246392142166922,-0.07853271813345812,2.2571891156500192,4.693043849965443,3.532160212193241,0.0789646901519528,114.77241691335753
294,0.1252814406748813,-0.1067575405666523,-0.1076961612329033,-0.07255490538048205,2.221736412330588,4.612688694320751,2.995976099960518,0.07657215126947957,117.56731631386174
295,0.1001581050469,-0.1044271436435146,-0.1080375371857612,-0.05041464159936011,2.129730651337358,4.3676967697344855,2.596794537609024,0.06243608160436271,111.05546628065795
297,0.053287287448753634,-0.1038245797278732,-0.10837890221053999,-0.02546513091150594,2.069706352901019,2.2499803882213905,0.9945339003074328,0.0522347420209206,117.25385039937372
298,0.0476914352031698,-0.09891917527569814,-0.1351346507257435,-0.028556152390794388,2.471719760253872,1.53470699782326,0.5620863176537965,0.05805660192429288,118.14884589091001
299,0.09006898683304151,-0.09679994006748806,-0.08212096178156136,-0.05838167158695962,1.79232299123451,3.138861423698833,2.116296384649306,0.06961861752102692,113.54401472083687
300,0.1088655815000183,-0.1085459442524842,-0.0984841514866146,-0.0605846379782357,2.055905009836969,3.447814234500678,2.3163831235992767,0.07429335285169998,113.70020598673656
301,0.0802459330006269,-0.07804248260306801,-0.111145085007426,-0.045792344622906864,2.0575213050725667,3.527445760897633,2.017490477315546,0.05467601529026602,111.16016466153386
303,0.1330087187754877,-0.1032453377089713,-0.1136548091759287,-0.08483110375434529,2.116332875218612,4.372493986231497,3.3538685624091165,0.08799549372942271,110.75411308657362
307,0.1084269065085079,-0.1150745528341278,-0.1232350349986762,-0.06671524164467424,2.310203123471203,3.866361832038019,2.832485767906453,0.07259076684702558,110.49405234151051
308,0.0833353538574505,-0.09765251678477437,-0.1299478135207692,-0.045532965410354086,2.276461182433894,3.4020662690105934,1.9575392980658617,0.062433280077079004,107.04125931064138
309,0.1091939758624708,-0.09582610863886508,-0.1201585566684915,-0.06793672417381105,2.195091369386391,4.151782989551162,3.3590416889408266,0.0599683891164089,111.8589020530967
310,0.1227075634300505,-0.1195201248727912,-0.119105964962898,-0.08583113929910892,2.220924081854625,4.130277398611897,4.0908133151629285,0.08239572509680422,119.4476395029915
311,0.09880920963289004,-0.0902605373131578,-0.1110687536030612,-0.06788010826380833,1.92632272897482,3.7582881929082217,3.2597695742895763,0.06921803095134882,118.24756512774842
313,0.1169351993475193,-0.1001760552287927,-0.1478979719724344,-0.062433100095330325,2.4805299572205888,4.438429607067351,2.8840186715614484,0.07001843988920205,109.37739381966783
314,0.1019693297191363,-0.1112726755907467,-0.10030950020366698,-0.05852557764085424,1.935047437514836,3.3430211213038485,2.2944588606136582,0.08159991651599635,113.22143066816112
315,0.1112923692312391,-0.09384207237397264,-0.1470059359510755,-0.0689141301441635,2.418945345334472,4.452663708805493,3.3721912870110984,0.06323132065955205,110.93076128781117
316,0.1303118546038734,-0.0992315569622756,-0.1426264003838927,-0.0714899825900055,2.492128523121543,4.468503153519696,2.698319066228863,0.0765560978389953,109.15703049736747
317,0.07634134144148319,-0.1142814204865495,-0.1426829762803822,-0.04558029176443947,2.557534294668857,3.021493073750717,2.119347870078844,0.06324935855819386,113.3406270563974
320,0.1316799166402047,-0.1162359517272895,-0.09964928028184447,-0.09322936938808236,1.978720044861695,4.072309310072137,3.769308875437098,0.08957400775216241,111.30522422314615
322,0.08634745861665058,-0.1116976206395785,-0.1240256864856999,-0.06394381679342706,2.284630367491211,2.9588608719475418,2.6743467832915333,0.07344576478860411,109.79511035132829
323,0.1354320601294166,-0.1137575662284964,-0.1485074417165751,-0.07867131026920562,2.551475636318972,4.104151151321438,2.9700598622187613,0.08895111508916786,113.67460789493124
324,0.1205746119004996,-0.1067594079483117,-0.08531529776089716,-0.07236838424599171,1.672123897543098,4.320406781663217,3.475916317794935,0.07092173755690473,111.43102072755131
325,0.1151801708366451,-0.1018070414202097,-0.0899701789819177,-0.06320431233920445,1.881418359425515,4.172936898018387,2.685335754507313,0.07248213832481128,108.06991191443434
326,0.1098136233849894,-0.1124625536807025,-0.1190771435576843,-0.0683648255092239,2.190882760481826,3.784960036686448,2.930908264203954,0.07979453169784374,107.71148582890578
327,0.09638696999014801,-0.09267311597280516,-0.1443906092292905,-0.05199355616723028,2.6123598393473206,3.6847369510109353,2.135203998192232,0.05720394264653324,109.37946628792956
328,0.1361132365674618,-0.1093281845828742,-0.1308418774583563,-0.08120298087170155,2.2377026084889557,4.472970072727071,3.33291095165192,0.08112273061794116,107.86389080762603
330,0.1010674164413699,-0.1161122451697909,-0.128977148745468,-0.05674382759748967,2.389129451050835,3.519317709782428,2.5214215484682416,0.06861507553101744,111.04003954182885
332,0.054340383010518765,-0.09602518597915048,-0.1201679615291535,-0.03488988666657508,2.297852546215166,2.122245682897784,1.2004188867162948,0.05235798155140154,115.00068616394393
333,0.09225896046574447,-0.09348226851326187,-0.1141404951235849,-0.048123938948963337,2.214131392922054,3.895296309824268,2.6416137613833044,0.05324795100725747,115.84700033292734
335,0.1166915430798662,-0.1008160394939552,-0.1645152673856247,-0.07068385543836588,2.73891574711262,4.385463686857261,2.815743609950044,0.07605123308156822,117.95822766150584
336,0.08517837280936648,-0.09202242805265236,-0.1177577670707434,-0.045599695399331085,2.15644566272438,3.687947455898184,2.171985234936436,0.059051966494817275,106.8667601616495
338,0.07426113080176447,-0.09261067721101772,-0.147923716904514,-0.03778801173343682,2.610147825898482,2.954443121475138,1.262606166214734,0.05588659950127292,108.8908505560426
339,0.07177289922090023,-0.10089936485642599,-0.1033427652269903,-0.03390154248349499,2.12845645666977,3.1313028463134662,1.614172997011574,0.05174616454864451,111.90568192294648
340,0.08639359063419569,-0.0905963305086514,-0.1091645539689694,-0.05294278026601622,2.009759558226784,3.153888601052393,1.996514830132857,0.07187107473640665,110.4120483539588
341,0.1420968447028255,-0.09394339784922526,-0.1504036517377586,-0.09771324880311684,2.477233502118998,4.653913753417591,3.874417979872133,0.08548575168867861,117.38374231766548
342,0.1376843509791552,-0.1033640973267824,-0.1528763244127792,-0.08279338067337055,2.668197020041669,4.700427840686033,3.2816725177278734,0.08432197633662357,113.76640131559263
343,0.1157210738548917,-0.1060914177355028,-0.1353952376537668,-0.08372611594812784,2.445343043361516,3.649402413161901,3.341715249618284,0.07850400474185537,110.78698187686638
344,0.08231083034809411,-0.09837717885049754,-0.1346049289945739,-0.049193711921419615,2.337546582452649,2.8420779447310416,2.004792541323744,0.06025731078102424,112.5455829471079
346,0.05598702474995956,-0.0902659682156686,-0.1395813345013651,-0.03448205752452732,2.405340518906018,2.8298944117800064,1.7181853782294618,0.05023867089894875,118.45496533923848
347,0.1336537002657718,-0.1084552354208028,-0.1436142463613912,-0.08666884560172733,2.5383265111923388,3.669450862247172,2.815794461185038,0.09485063123012187,114.05639080181908
348,0.07985468893245262,-0.09087411384275014,-0.1243308014674312,-0.04998300204812213,2.161385836094799,3.424831022699148,2.647600853118134,0.0514471699890403,112.85697063424853
349,0.1375805481385229,-0.1030175432178764,-0.1578382807684495,-0.08158477131821759,2.688833648949252,4.811535166849059,3.4337733695665,0.07334838032296538,110.76340833537311
350,0.06107845624752864,-0.08965945694284462,-0.1153118082310318,-0.03227754391377092,2.274355503786566,2.64982668347076,1.15255197833104,0.05668842677772708,112.72039955209073
351,0.1077558760360906,-0.1127331764804339,-0.1135273560297725,-0.07107745093257188,2.21594918478032,3.6013996695816517,2.9328021214998565,0.0722315441027227,108.71775984550713
352,0.07363274975855554,-0.08996403798339278,-0.1181330585924953,-0.04570934882567924,2.153500641755989,3.027897464618011,1.944249497742931,0.06628976333336893,112.14768765560729
353,0.1021124964209601,-0.1095766644360938,-0.1580063296161696,-0.07379365347255902,2.438532981052971,3.541805146881203,2.988919049868956,0.0801594253875684,115.6617710959729
355,0.05760544969371133,-0.08428686053662876,-0.1079553190595353,-0.029358020856314813,2.212448411557442,2.3977530966773437,0.6868779560294034,0.057303923748795886,118.12924228891016
356,0.08425930271592523,-0.08752028610411483,-0.1290239378291448,-0.04680107153045537,2.3557219710594293,3.4659576668315824,1.808714172218068,0.053166447263094566,112.5910430210159
357,0.08935517363571202,-0.09807120659174193,-0.1212878620735235,-0.044850968539142486,2.198291541032957,3.3055105762906183,1.864068656723824,0.0619872028962452,113.95446887815164
359,0.1200296418127866,-0.09827601738932168,-0.14917272452478,-0.07311336930785607,2.509527376367187,3.860847841448589,2.6379633792920294,0.08142547135479164,108.5664909823172
360,0.1398648657701183,-0.1212765282829734,-0.1290386673321224,-0.08563824374249457,2.326293297696344,4.3289664600778766,3.5665553411303037,0.08694193628952322,113.07965153384824
361,0.1139222408382585,-0.1129856638330499,-0.07666079111459535,-0.06976843669484409,1.623396177145196,3.974114984232737,3.131993902854977,0.08341230468723973,114.28807671949812
362,0.1083503043231893,-0.10103336794829199,-0.1028746104787429,-0.05995671619342576,1.8984841793513232,4.133818044353491,2.68248435805792,0.06900357075907923,108.41605767691296
363,0.08226718681973245,-0.1167972718518559,-0.07473794116915261,-0.050287542664956116,1.6859662747596351,2.9917461874404783,2.4093032253595768,0.07033969741008582,114.6192924654974
366,0.0938474308260404,-0.09039139288083904,-0.1071081518866796,-0.0581485625069379,2.063866817173423,3.1129115190216763,2.025692612940122,0.06834584625784515,110.15068188145514
368,0.06169082031980961,-0.1032907907037276,-0.1392947410759255,-0.04433082640649539,2.500532746950975,1.9366478061356949,1.5321029015081038,0.07475174877539277,119.40914361321343
369,0.0963845840256054,-0.1009694915153568,-0.08104331486421124,-0.07144056897138766,1.643031890204646,3.0874645536352165,2.709066572009058,0.0833246164899313,114.2334767474635
372,0.1127492060340918,-0.1005581383621819,-0.1209446641663024,-0.06947390019539004,2.324233566594249,3.766723084306799,2.698369507901832,0.07376327076819543,106.77034115208781
374,0.1391578573093825,-0.1041720286382522,-0.1497768511011744,-0.0928546838295262,2.532799988648601,4.498248216363578,3.493320974169998,0.09110579118860904,113.0907745890355
375,0.1453425396125503,-0.103194955786175,-0.1572253823677736,-0.07858767430838758,2.723669077982132,4.89806482206486,3.157576059111765,0.07953316734653425,111.86727729758243
376,0.08994940462332593,-0.101286147948402,-0.1340935102128911,-0.044329488560995486,2.481190193332436,3.694368783181471,2.1147069652468398,0.0597519908548499,111.28042282134292
377,0.08528125363372008,-0.08685703201048778,-0.131449137900532,-0.04520204169293543,2.4427115996784607,3.526982696507122,2.1400187951226948,0.0584577104629707,118.68040548212277
378,0.1232669937533581,-0.1267606360277663,-0.09402060542021448,-0.0927082696184294,1.855383210984529,3.582131657929678,3.762786543046239,0.091624830079615,115.50916362537694
379,0.09702247544388927,-0.1044140300308236,-0.1441975203528351,-0.06143882338644576,2.5860139790020766,3.416606432138495,2.349278009541312,0.07150887069044261,108.98109125158713
380,0.08562913020779599,-0.08323498154062872,-0.13928093459793697,-0.0402238267234628,2.4670593245556818,3.5118409892395186,1.276371453727459,0.06069889540067552,112.47895060656036
381,0.08033446394764693,-0.09433051566270068,-0.1737179647713228,-0.04842148188332315,2.839393221717232,3.267642867239367,2.085405222122712,0.056280595026183836,111.38122328247252
383,0.1155806828208303,-0.08743425679547072,-0.1438662831677177,-0.07428730667291122,2.462577173467713,3.719519844779791,2.594523801290147,0.08133882895367728,112.90390382230585
384,0.07333418671270969,-0.09677980983645047,-0.08204345076568732,-0.04331410567296119,1.776203469905346,2.591882652292211,1.452214892325158,0.06408121931495385,110.094068255068
